twitter_id,date,tweet
1540796937951031299,2022-06-25 20:39:51+00:00,"b'There\xe2\x80\x99s always someone trying to be me on social media and get my information. I wanted to find something to protect myself, so I partnered with @IdentityIQ. Head over to\xc2\xa0https://t.co/GhovX1UIaq\xc2\xa0to get protection.  #IDIQPartner https://t.co/y7FDkyjmp9'"
1534202481600737280,2022-06-07 15:55:50+00:00,b'You guys know how much I love cars. I\xe2\x80\x99ve partnered with @IdentityIQ so I know my credit scores before I make big purchases. Head over to https://t.co/GhovX1UIaq to get your credit scores.  #IDIQPartner https://t.co/y9I1fAl01M'
1528118523226038272,2022-05-21 21:00:21+00:00,b'I\xe2\x80\x99ve partnered with @IdentityIQ to help protect my identity and they can help you protect yours too. This is the only service that alerts you in real time! Protect yourself now by going to https://t.co/GhovX1UIaq  #IDIQParnter #cybersecurity #IdentityIQ #identitytheft https://t.co/ijbUMiKdfv'
1524478877560565760,2022-05-11 19:57:42+00:00,"b'My new company @incommon launched the perfect hair product called Magic Myst that replaces 4 products in 1! This amazing product will replace your Leave In Conditioner, Detangler, Smoothing Balm, &amp; Heat Protectant. Go to https://t.co/mTZ49PBeTM &amp; use code \xe2\x80\x9cLORD\xe2\x80\x9d for 20% discount. https://t.co/x02zlPZzeL'"
1521189529251553286,2022-05-02 18:07:00+00:00,"b'Hey guys, so excited for you to try my favorite In Common Hair product, Magic Myst 4-1! Use my code SCOTT20 for 20% OFF.  Shop now at https://t.co/VkHdwHqMWq https://t.co/2iKrKTgkL9'"
1514708315816693763,2022-04-14 20:52:59+00:00,b'Just launched cloud in our best selling lightweight fleece. You\xe2\x80\x99re welcome. https://t.co/ZitNST1C2q https://t.co/qLEmxg7Vtg'
1511813411142742016,2022-04-06 21:09:40+00:00,b'Storm- a signature wash my brand just introduced. https://t.co/8JQvJQIFco https://t.co/9oQRdi2SV0'
1505715565700141060,2022-03-21 01:19:00+00:00,b'Thank you for all of your support over the last three years. Shop the final hours of my anniversary sale.  \n\nhttps://t.co/8JQvJQIFco'
1505713649972748288,2022-03-21 01:11:23+00:00,b'Final hours to shop my brands anniversary sale. https://t.co/Y2QbPmxaDy https://t.co/U7mGV8GIds'
1504989752637865984,2022-03-19 01:14:53+00:00,b'You\xe2\x80\x99re welcome. 60% off to celebrate 3 years of Talentless \n\nhttps://t.co/G8jTiLoo9J https://t.co/Q5xFPkp2e2'
1504989338089635841,2022-03-19 01:13:14+00:00,b'Shop my favorite styles from the past three years. Up to 60% off for a limited time. \n\nhttps://t.co/G8jTiLoo9J'
1504932311627825152,2022-03-18 21:26:38+00:00,b'Take advantage of this sale before it\xe2\x80\x99s over. You won\xe2\x80\x99t want to miss celebrating with us. \n\nhttps://t.co/G8jTiLoo9J'
1504923786495234049,2022-03-18 20:52:45+00:00,b'Come celebrate with me and my brand. \n\nhttps://t.co/8JQvJQIFco'
1504894593166286850,2022-03-18 18:56:45+00:00,b'Don\xe2\x80\x99t miss out on celebrating the three year anniversary sale with me. Up to 60% off for a limited time.  \n\nhttps://t.co/8JQvJQIFco'
1504889681338519552,2022-03-18 18:37:14+00:00,"b'3 years ago today, I introduced classics that are ideal for everyday life. Thank you for supporting me and my brand, Talentless. Celebrating with up to 60% off. https://t.co/Jj1TiBkRIb'"
1494027369488654345,2022-02-16 19:14:17+00:00,"b'For a limited time only, I want you to explore the wide range of Men\xe2\x80\x99s Tee\xe2\x80\x99s. So I\xe2\x80\x99m giving you the opportunity to do so by letting you Buy One, Get One 50% off with the code: BOGO50 https://t.co/h2RkdxioSg https://t.co/ohK6ZysNXk'"
1491878105274728449,2022-02-10 20:53:52+00:00,b'My brand @TalentlessCo just dropped two new Seasonal Colors. Pine + Dark Chocolate. Available Online now. https://t.co/h2RkdxioSg https://t.co/BTIaF71hlQ'
1491097322989973504,2022-02-08 17:11:19+00:00,b'Enjoy 40% off Matching Sets with the code: BEMINE. My Valentine\xe2\x80\x99s Day Gift to you. \n\nYou\xe2\x80\x99re welcome. \nhttps://t.co/h2Rkdx1lQg \n@TalentlessCo'
1489657639436840960,2022-02-04 17:50:32+00:00,b'My favorite tones yet. New Seasonal Tones from @TalentlessCo. Available online now. https://t.co/h2RkdxioSg https://t.co/41RNyslOV0'
1489385738198159364,2022-02-03 23:50:06+00:00,b'My favorite everyday essential. Get your Men\xe2\x80\x99s Premium Tee now. https://t.co/h2RkdxioSg @TalentlessCo https://t.co/psbamzIw4h'
1480663619029241856,2022-01-10 22:11:30+00:00,b'Talentless has a new addition to the Men\xe2\x80\x99s 3 Packs. The Men\xe2\x80\x99s Drop Shoulder Tee is now available in packs of 3. Get yours now. https://t.co/h2RkdxioSg https://t.co/300H2Lajzb'
1476636178807803905,2021-12-30 19:27:54+00:00,b'Don\xe2\x80\x99t forget to shop Talentless\xe2\x80\x99 Holiday Sale. Use the code: HOLIDAY30 to get 30% off. \n\nYou\xe2\x80\x99re welcome. https://t.co/h2RkdxioSg https://t.co/qVRLHi4cbn'
1475532240444542981,2021-12-27 18:21:14+00:00,b'My brand Talentless is having a site-wide sale happening now. Use the Code: HOLIDAY30 for 30% off. \n\nEnjoy. https://t.co/h2RkdxioSg https://t.co/asetZgX3wS'
1471909978558533632,2021-12-17 18:27:40+00:00,b'If your in the UK \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 go check out @flannelsfashion which now has my latest @TalentlessCo products.  Click link to shop.  https://t.co/gQbvIYyVE4 https://t.co/6ochquFi8x'
1470912114852171776,2021-12-15 00:22:31+00:00,"b'\xf0\x9f\x90\xb6 $CHOW is giving away $10,000 in ETH. Join their telegram and say /LORDCHOWSENTME to enter - https://t.co/qNiexhME4d \xf0\x9f\x9a\x80'"
1466194742035709952,2021-12-01 23:57:21+00:00,b'Minted yours yet? #probablynothing #ad https://t.co/XsB6tkSv9w'
1462964289451397125,2021-11-23 02:00:41+00:00,b'Started the Black Friday Sale early just for you. Use the code: BLACKFRIDAY for 40% off your purchase. You\xe2\x80\x99re welcome. \nhttps://t.co/h2RkdxioSg https://t.co/ZSK5bkWgjm'
1460050812571295744,2021-11-15 01:03:34+00:00,b'It\xe2\x80\x99s a DeFi revolution baby - have you got your bags yet? @anji_eco\n\n#AnjiRevolution #TeamANJI #Hollywood #NotFinancialAdvice #ad https://t.co/PNlqYa0OFl'
1458931457745850370,2021-11-11 22:55:39+00:00,b'The most built-out collection yet\n\nShop the Talentless Mid-Century Collection now at https://t.co/h2RkdxioSg https://t.co/O2GP1Nmm4w'
1458578869804421126,2021-11-10 23:34:36+00:00,b'Talentless Mid-Century Collection.\nAvailable now. \nhttps://t.co/h2RkdxioSg https://t.co/NJQ3O26lHY'
1457459319092383744,2021-11-07 21:25:54+00:00,b'Extended the sale just for you. If you missed out this weekend now is your chance to take advantage. Use the code: EARLY40 for 40% off. \n\nYou\xe2\x80\x99re welcome. https://t.co/h2RkdxioSg https://t.co/6vsOiJNgnm'
1456657785530183683,2021-11-05 16:20:54+00:00,b'FLASH SALE\n\nTalentless is having a site-wide sale that\xe2\x80\x99s going on right now. Use the code: EARLY40 for 40% off. \nhttps://t.co/h2RkdxioSg https://t.co/d79nMiMIXq'
